Date,TATASTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,VEDL.NS,JINDALSTEL.NS,SAIL.NS,HINDZINC.NS,NATIONALUM.NS,NMDC.NS,COALINDIA.NS,MOIL.NS,APLAPOLLO.NS,RATNAMANI.NS,WELCORP.NS,SARDAEN.NS,MAITHANALL.NS,GMDCLTD.NS,AIAENG.NS
2020-12-11,25.65926742553711,341.3688659667969,236.8634033203125,77.0062026977539,257.4781494140625,50.02431106567383,163.56216430664062,35.36011505126953,63.610931396484375,99.30821228027344,126.54133605957031,365.0864562988281,1047.599853515625,123.48229217529297,31.442527770996094,551.2100830078125,45.78845977783203,1947.29931640625
2020-12-14,25.867698669433594,339.32818603515625,239.48822021484375,77.08505249023438,260.1457824707031,50.71729278564453,164.47763061523438,35.69136047363281,66.93924713134766,102.9716796875,129.66470336914062,379.046875,1029.022705078125,118.94621276855469,32.354618072509766,552.4378662109375,49.355228424072266,1915.4559326171875
2020-12-15,26.22264289855957,347.3011779785156,237.73834228515625,76.61197662353516,269.5319519042969,50.500728607177734,164.9523162841797,35.52573776245117,65.96370697021484,102.79209899902344,128.50457763671875,387.7857360839844,1034.671142578125,125.63579559326172,32.491920471191406,547.3795166015625,48.508121490478516,1915.7020263671875
2020-12-16,26.554889678955078,351.76226806640625,244.4461669921875,77.79467010498047,282.17864990234375,52.103248596191406,164.20639038085938,36.72649002075195,65.76285552978516,104.51605224609375,129.21853637695312,392.58001708984375,1025.2027587890625,125.63579559326172,32.33500289916992,553.960205078125,48.820213317871094,1952.27001953125
2020-12-17,26.220579147338867,347.5859680175781,239.00213623046875,77.0062026977539,274.76849365234375,49.851070404052734,164.13856506347656,35.89838790893555,66.33670043945312,103.04349517822266,131.27101135253906,393.0768127441406,1031.6673583984375,123.9863052368164,31.628870010375977,546.544677734375,48.775630950927734,1990.5111083984375
2020-12-18,26.053424835205078,345.6876220703125,242.9393310546875,77.47928619384766,268.79095458984375,50.067623138427734,163.93511962890625,36.18822479248047,66.39408874511719,101.78644561767578,128.59384155273438,382.3953857421875,1017.2039794921875,120.36660766601562,31.29051399230957,540.9461059570312,48.10685729980469,1988.39501953125
2020-12-21,24.592370986938477,335.531494140625,225.8295440673828,70.25173950195312,249.77157592773438,47.94538879394531,159.0187530517578,32.46175003051758,62.5780029296875,95.50110626220703,119.58068084716797,360.9828186035156,1005.0911865234375,108.82019805908203,28.765108108520508,503.86810302734375,43.64839172363281,1978.404052734375
2020-12-22,24.81937026977539,343.5519714355469,225.44068908691406,73.1164779663086,256.984130859375,49.50457763671875,157.5947265625,32.95861053466797,63.81177520751953,97.33283996582031,120.83000946044922,369.7763671875,989.517822265625,114.86831665039062,29.5447940826416,509.4666748046875,44.485103607177734,1957.33935546875
2020-12-23,25.646888732910156,348.2029113769531,229.6209259033203,79.08247375488281,259.1577453613281,51.1504020690918,162.74844360351562,33.993751525878906,64.07002258300781,97.00958251953125,120.33921813964844,374.197998046875,1019.2933349609375,115.83052062988281,29.912572860717773,529.65087890625,46.39094924926758,1959.6033935546875
2020-12-24,25.68403434753418,347.6333923339844,230.35003662109375,85.60041809082031,256.144287109375,52.18987274169922,163.86732482910156,33.869529724121094,65.04554748535156,97.87156677246094,123.81954956054688,378.0731201171875,1018.8037109375,114.45594787597656,30.50101661682129,521.3021240234375,46.25149154663086,1965.1156005859375
2020-12-28,26.111207962036133,366.9490051269531,233.21786499023438,85.9157943725586,263.94964599609375,55.39488983154297,163.9690399169922,35.235904693603516,66.53755187988281,98.87722778320312,126.31824493408203,401.8206481933594,1025.921142578125,121.14552307128906,31.226764678955078,551.357421875,46.62336730957031,2028.654052734375
2020-12-29,26.092636108398438,362.3929443359375,229.0376434326172,84.1549072265625,256.29248046875,55.871315002441406,162.51107788085938,34.86325454711914,65.30378723144531,97.0455093383789,125.91666412353516,407.2110900878906,1012.2740478515625,119.77095794677734,31.251283645629883,561.81787109375,47.36710739135742,1973.974365234375
2020-12-30,26.433134078979492,366.47442626953125,230.78749084472656,85.17990112304688,262.7640380859375,60.418975830078125,162.2059326171875,34.407798767089844,66.50885772705078,97.40467071533203,129.4862518310547,415.010986328125,1026.9005126953125,123.89466094970703,32.76162338256836,573.6041870117188,48.01788330078125,1963.737548828125
2020-12-31,26.565204620361328,367.5185241699219,233.84976196289062,84.83822631835938,263.2580871582031,64.18704223632812,162.10421752929688,35.69136047363281,65.6767807006836,97.29692077636719,127.6568374633789,438.6840515136719,1029.2840576171875,121.97027587890625,32.903831481933594,563.8804321289062,48.90107727050781,1943.4111328125
2021-01-01,26.54250717163086,369.89141845703125,231.71104431152344,84.31259155273438,266.9137268066406,64.53353881835938,162.10421752929688,36.72649002075195,66.76708984375,97.22508239746094,130.15553283691406,427.15802001953125,1044.7921142578125,120.50405883789062,33.2961311340332,565.2555541992188,51.039337158203125,1937.2589111328125
2021-01-04,28.602020263671875,382.6103210449219,247.21678161621094,89.49014282226562,284.25347900390625,68.69140625,165.49481201171875,38.962379455566406,70.2388687133789,98.58989715576172,132.52035522460938,442.683349609375,1073.653564453125,123.66557312011719,36.797367095947266,640.8848876953125,54.47914505004883,2004.931640625
2021-01-05,28.08817481994629,375.1593322753906,243.3282012939453,88.8331069946289,281.239990234375,67.56531524658203,174.2086181640625,38.29989242553711,69.40678405761719,97.08141326904297,133.6804962158203,436.9203796386719,1056.2845458984375,122.24517059326172,37.6260986328125,629.0003051757812,56.94279098510742,1980.0772705078125
2021-01-06,28.222307205200195,381.281494140625,251.83444213867188,94.77283477783203,280.79541015625,66.00611114501953,186.55039978027344,39.003787994384766,70.72663879394531,97.0455093383789,135.24217224121094,442.9814758300781,1033.1365966796875,121.92444610595703,37.018035888671875,630.8173828125,55.1764030456543,1956.5517578125
2021-01-07,29.83194351196289,384.79339599609375,265.2987060546875,97.50616455078125,294.43011474609375,67.56531524658203,208.9622039794922,39.83189010620117,73.42372131347656,98.05116271972656,136.71463012695312,454.6316833496094,1030.6878662109375,130.17189025878906,37.45936584472656,659.644775390625,55.501792907714844,1936.373046875
2021-01-08,29.433670043945312,382.3730163574219,260.7295837402344,95.69271850585938,290.2803955078125,66.74240112304688,206.1480255126953,39.62486267089844,72.0177993774414,100.34979248046875,134.66212463378906,477.9817810058594,1032.6142578125,130.95079040527344,36.767948150634766,653.5552368164062,55.08343505859375,1969.4466552734375
2021-01-11,28.711393356323242,378.7661437988281,257.32708740234375,94.1683349609375,289.53936767578125,64.83670806884766,198.18011474609375,38.713951110839844,73.91148376464844,101.78644561767578,131.89569091796875,480.1429138183594,1057.623291015625,127.83511352539062,35.92451095581055,660.87255859375,55.873661041259766,1989.37939453125
2021-01-12,28.680435180664062,379.2407531738281,256.9868469238281,95.19334411621094,290.8731994628906,65.7462387084961,197.09512329101562,39.50065231323242,73.13677978515625,105.34213256835938,130.3340301513672,478.9009094238281,1042.9964599609375,128.75149536132812,36.08633041381836,690.682373046875,59.127532958984375,1975.697021484375
2021-01-13,29.26857566833496,382.4679260253906,255.33419799804688,94.87796020507812,296.1591491699219,64.70677185058594,193.5349884033203,38.713951110839844,72.36209869384766,104.7315673828125,136.35768127441406,472.0945739746094,1048.1549072265625,130.08023071289062,35.89018630981445,662.984375,60.289634704589844,2033.42822265625
2021-01-14,29.153011322021484,376.2508239746094,254.11898803710938,92.72283172607422,290.1321716308594,58.210121154785156,189.70362854003906,38.092864990234375,71.98909759521484,105.34213256835938,135.24217224121094,475.3238525390625,1043.8780517578125,126.91873168945312,36.49333953857422,651.7872314453125,59.034568786621094,2065.910888671875
2021-01-15,29.134435653686523,374.1627197265625,246.29324340820312,92.30232238769531,295.4181213378906,60.765472412109375,185.94007873535156,37.554603576660156,69.8658676147461,102.89982604980469,129.21853637695312,469.7595520019531,1035.552490234375,125.49832916259766,37.94974136352539,639.3624877929688,57.361148834228516,2066.993408203125
2021-01-18,27.51654624938965,363.6269226074219,236.37734985351562,88.67539978027344,279.06640625,57.12733459472656,182.1426239013672,35.981201171875,66.76708984375,99.63146209716797,124.39959716796875,460.0469055175781,1045.3470458984375,118.76294708251953,37.09649658203125,622.0266723632812,54.75804901123047,2028.9000244140625
2021-01-19,28.110872268676758,375.3016662597656,244.5433807373047,91.46128845214844,292.3552551269531,57.3438835144043,202.62176513671875,37.22336196899414,69.2920150756836,100.63712310791016,127.25525665283203,472.8646545410156,1053.182861328125,120.91643524169922,36.27267074584961,631.8977661132812,56.15256881713867,2039.3834228515625
2021-01-20,28.48438835144043,380.5221252441406,245.07806396484375,91.3035888671875,301.3956298828125,57.8203125,200.99432373046875,37.720218658447266,69.57894134521484,101.64276123046875,129.44161987304688,466.927734375,1052.2034912109375,121.0080795288086,36.75813674926758,643.0457153320312,55.873661041259766,2148.44677734375
2021-01-21,27.51654624938965,373.3084411621094,241.96717834472656,88.85938262939453,297.492919921875,56.17449188232422,192.04315185546875,39.583457946777344,67.25484466552734,98.6617202758789,126.85367584228516,478.7021484375,1040.0579833984375,122.61174011230469,35.37038803100586,619.3746948242188,55.269371032714844,2159.126953125
2021-01-22,26.70347023010254,356.31829833984375,232.53736877441406,87.01964569091797,278.2759704589844,50.414119720458984,186.92335510253906,38.5897331237793,64.2134780883789,95.68069458007812,124.533447265625,466.1328430175781,1037.119873046875,117.89237213134766,33.551116943359375,590.448974609375,53.78188705444336,2045.0433349609375
2021-01-25,26.907772064208984,363.0099792480469,233.60671997070312,86.8356704711914,276.2998962402344,50.457420349121094,181.76963806152344,38.21708297729492,63.180545806884766,94.71095275878906,122.52555847167969,468.0704040527344,1026.0191650390625,113.6770248413086,31.579833984375,570.6575927734375,51.969017028808594,1953.00830078125
2021-01-27,25.836742401123047,357.1250915527344,224.95460510253906,85.65296173095703,268.79095458984375,49.63451385498047,179.02328491210938,39.6662712097168,61.28684616088867,92.77147674560547,120.96387481689453,466.7786865234375,993.8274536132812,116.19707489013672,30.633419036865234,572.6220703125,51.5506591796875,1951.5809326171875
2021-01-28,25.7418155670166,357.17254638671875,222.6700897216797,85.5478515625,267.70416259765625,49.331336975097656,178.54856872558594,38.92097473144531,61.3155403137207,92.08906555175781,120.83000946044922,457.0660400390625,1015.66943359375,112.7606430053711,32.232025146484375,576.1088256835938,51.364723205566406,1891.1925048828125
2021-01-29,24.80492401123047,348.2029113769531,219.99668884277344,84.75939178466797,258.6143493652344,49.93769073486328,186.31304931640625,39.6662712097168,60.368709564208984,90.43693542480469,120.60691833496094,450.43365478515625,971.3651123046875,110.01150512695312,32.82537078857422,573.5060424804688,51.17878723144531,1923.527587890625
2021-02-01,26.253597259521484,361.4913024902344,234.43304443359375,90.06835174560547,274.1756896972656,55.09170913696289,195.8066864013672,40.82561492919922,62.46324157714844,92.66372680664062,123.77491760253906,463.0029602050781,1002.6099243164062,112.48573303222656,34.44358825683594,591.3819580078125,52.759239196777344,1897.049072265625
2021-02-02,26.482662200927734,369.22705078125,248.23753356933594,91.06707763671875,272.7924499511719,52.839534759521484,198.28179931640625,41.77794647216797,63.582244873046875,94.27996063232422,125.6489486694336,462.7793884277344,1062.651123046875,112.6231918334961,34.35531997680664,598.2083129882812,52.154945373535156,1908.9102783203125
2021-02-03,26.957300186157227,372.92877197265625,250.0845947265625,91.40872192382812,282.079833984375,55.09170913696289,196.1118621826172,42.15058898925781,63.43877410888672,98.58989715576172,125.3812255859375,470.4302673339844,1036.499267578125,114.27265930175781,36.586509704589844,616.1825561523438,53.17759704589844,1934.5029296875
2021-02-04,27.072864532470703,379.9526062011719,254.5564727783203,92.72283172607422,284.9450988769531,56.71982192993164,199.8754119873047,42.77166748046875,66.88186645507812,103.15126037597656,126.80905151367188,461.41314697265625,1067.189208984375,114.95995330810547,36.816986083984375,614.9547729492188,55.827178955078125,2009.3118896484375
2021-02-05,28.27389907836914,381.75604248046875,254.7509002685547,91.69781494140625,295.61572265625,57.247867584228516,198.8582305908203,41.570919036865234,66.59494018554688,101.17584991455078,126.36288452148438,460.91632080078125,1051.0279541015625,115.60142517089844,36.66987228393555,618.736328125,55.2228889465332,1968.4130859375
2021-02-08,29.012680053710938,396.42071533203125,271.1802062988281,93.5638427734375,303.470458984375,59.58000946044922,201.6046142578125,41.86075210571289,67.57048034667969,101.6786880493164,125.87203979492188,478.47857666015625,1074.828857421875,115.37232971191406,36.77775192260742,638.4293823242188,58.75566864013672,1947.69287109375
2021-02-09,28.85791015625,385.7900390625,270.30523681640625,95.5350112915039,306.0393371582031,58.743961334228516,201.50286865234375,40.70140075683594,66.99663543701172,100.02654266357422,126.94293212890625,470.9270935058594,1064.6424560546875,113.72284698486328,36.08142852783203,619.3746948242188,56.89630889892578,1962.211669921875
2021-02-10,28.4885196685791,389.8714599609375,271.61767578125,97.821533203125,307.7189636230469,58.699947357177734,202.4861602783203,40.70140075683594,67.19747161865234,99.34414672851562,126.6751937866211,471.62261962890625,1055.794677734375,113.2646484375,36.8218879699707,626.4956665039062,52.6662712097168,1931.84521484375
2021-02-11,28.672183990478516,388.0680236816406,287.1719970703125,98.53113555908203,311.7698669433594,58.8759765625,201.36727905273438,41.98496627807617,65.0742416381836,98.51805877685547,128.0137939453125,467.49908447265625,1072.576171875,115.28069305419922,37.25341033935547,645.4520874023438,52.48033905029297,1920.4268798828125
2021-02-12,28.08610725402832,383.2746887207031,282.7001037597656,95.85041046142578,304.6067199707031,56.98384475708008,203.50335693359375,40.49437713623047,64.5003890991211,96.14759063720703,127.29985046386719,470.753173828125,1055.6640625,112.11917877197266,37.356388092041016,627.4287109375,52.154945373535156,1936.323974609375
2021-02-15,27.74148178100586,383.1798095703125,283.2833557128906,96.74398803710938,304.9031066894531,55.179718017578125,201.468994140625,40.24594497680664,64.32823944091797,94.99828338623047,124.35498809814453,485.0613098144531,1084.2318115234375,113.12718963623047,37.41033172607422,596.7841186523438,50.71394729614258,1939.4244384765625
